census_tract,rm_no,tract_population,minority_pct,rm_no_per1000,geo_id,tract_name,population,hispanic_pp,black_pp,hispanic_pp_pct,black_pp_pct
36047092200,1,2880,99.27,0.3472222222222222,1400000US36047092200,"Census Tract 922, Kings County, New York",2390.0,286.0,1797.0,11.96652719665272,75.18828451882845
36047079801,1,2886,79.06999999999998,0.3465003465003465,1400000US36047079801,"Census Tract 798.01, Kings County, New York",3121.0,195.0,1367.0,6.247997436719,43.80006408202499
36081086400,1,2887,84.45,0.3463803255975061,1400000US36081086400,"Census Tract 864, Queens County, New York",2671.0,1286.0,83.0,48.14676151254212,3.1074503931111943
36047032900,2,5783,74.29,0.3458412588621823,1400000US36047032900,"Census Tract 329, Kings County, New York",6083.0,382.0,2688.0,6.279796153213875,44.18872266973533
36081005800,2,5785,71.08,0.34572169403630076,1400000US36081005800,"Census Tract 58, Queens County, New York",6228.0,2978.0,676.0,47.81631342324984,10.854206807964033
36085005900,1,2900,20.66,0.3448275862068965,,,,,,,
36061022800,2,5814,87.67,0.3439972480220158,1400000US36061022800,"Census Tract 228, New York County, New York",6106.0,800.0,3942.0,13.101867016049788,64.55944972158532
36081097206,1,2910,98.52,0.3436426116838488,1400000US36081097206,"Census Tract 972.06, Queens County, New York",3334.0,736.0,2138.0,22.075584883023396,64.12717456508699
36047047200,1,2931,1.26,0.34118048447628796,1400000US36047047200,"Census Tract 472, Kings County, New York",2865.0,13.0,22.0,0.45375218150087265,0.7678883071553229
36081048000,1,2932,96.79,0.34106412005457026,1400000US36081048000,"Census Tract 480, Queens County, New York",2307.0,361.0,291.0,15.648027741655829,12.613784135240572
36005038800,1,2941,98.37,0.34002040122407345,1400000US36005038800,"Census Tract 388, Bronx County, New York",2888.0,549.0,2195.0,19.009695290858726,76.00415512465374
36005027700,2,5892,91.97,0.3394433129667345,1400000US36005027700,"Census Tract 277, Bronx County, New York",4503.0,3211.0,472.0,71.30801687763713,10.481900954918943
36005032400,1,2954,90.18,0.33852403520649965,1400000US36005032400,"Census Tract 324, Bronx County, New York",3286.0,1782.0,613.0,54.23006695069994,18.65489957395009
36005038900,2,5908,76.98,0.33852403520649965,1400000US36005038900,"Census Tract 389, Bronx County, New York",5331.0,3473.0,317.0,65.1472519227162,5.946351528793848
36081036100,1,2956,97.97,0.33829499323410017,1400000US36081036100,"Census Tract 361, Queens County, New York",2196.0,1344.0,460.0,61.20218579234973,20.9471766848816
36047023400,2,5923,2.87,0.3376667229444538,1400000US36047023400,"Census Tract 234, Kings County, New York",4833.0,111.0,11.0,2.2967101179391682,0.2276019035795572
36047050100,1,2962,28.29,0.337609723160027,1400000US36047050100,"Census Tract 501, Kings County, New York",3249.0,685.0,70.0,21.08341028008618,2.154509079716836
36047009600,2,5951,81.58,0.33607797008906065,1400000US36047009600,"Census Tract 96, Kings County, New York",5858.0,2629.0,78.0,44.878798224650055,1.3315124615909868
36047060000,2,5984,16.71,0.3342245989304813,1400000US36047060000,"Census Tract 600, Kings County, New York",5963.0,724.0,70.0,12.141539493543519,1.1739057521381855
36047086200,1,3003,99.93,0.333000333000333,1400000US36047086200,"Census Tract 862, Kings County, New York",2832.0,222.0,2410.0,7.838983050847458,85.09887005649718
36047083000,2,6023,99.6,0.3320604349991698,1400000US36047083000,"Census Tract 830, Kings County, New York",6560.0,952.0,5453.0,14.512195121951219,83.125
36081074100,1,3021,41.58,0.33101621979477,1400000US36081074100,"Census Tract 741, Queens County, New York",3057.0,482.0,158.0,15.767091920183185,5.1684658161596335
36005004300,2,6057,99.59,0.3301964668978042,1400000US36005004300,"Census Tract 43, Bronx County, New York",5421.0,4071.0,1189.0,75.09684560044272,21.933222652647114
36081025400,3,9094,99.92,0.3298878381350341,,,,,,,
36047118201,1,3054,93.88,0.3274394237066143,1400000US36047118201,"Census Tract 1182.01, Kings County, New York",2883.0,1809.0,546.0,62.7471383975026,18.938605619146724
36081024300,2,6119,74.20999999999998,0.32685079261317207,1400000US36081024300,"Census Tract 243, Queens County, New York",4873.0,2041.0,56.0,41.88384978452698,1.1491894110404268
36005013800,1,3060,45.98,0.32679738562091504,1400000US36005013800,"Census Tract 138, Bronx County, New York",2853.0,1263.0,109.0,44.269190325972666,3.820539782684893
36047043700,2,6122,86.37999999999998,0.32669062397909177,1400000US36047043700,"Census Tract 437, Kings County, New York",5796.0,3934.0,554.0,67.8743961352657,9.558316080055212
36047044100,2,6156,88.43,0.3248862897985705,1400000US36047044100,"Census Tract 441, Kings County, New York",5101.0,3293.0,323.0,64.55596941776123,6.33209174671633
36047039100,1,3086,83.73,0.32404406999351915,1400000US36047039100,"Census Tract 391, Kings County, New York",3536.0,2292.0,131.0,64.81900452488688,3.7047511312217196
36047014200,1,3105,27.89,0.322061191626409,1400000US36047014200,"Census Tract 142, Kings County, New York",2992.0,491.0,186.0,16.41042780748663,6.216577540106952
36047033500,1,3115,40.29,0.32102728731942215,1400000US36047033500,"Census Tract 335, Kings County, New York",3094.0,124.0,1063.0,4.0077569489334195,34.3568196509373
36047087401,1,3122,97.12,0.32030749519538754,1400000US36047087401,"Census Tract 874.01, Kings County, New York",3982.0,324.0,2977.0,8.136614766449021,74.76142641888498
36081093900,2,6268,70.23,0.3190810465858328,1400000US36081093900,"Census Tract 939, Queens County, New York",5885.0,2222.0,201.0,37.75700934579439,3.4154630416312655
36081124100,1,3148,63.06,0.3176620076238882,1400000US36081124100,"Census Tract 1241, Queens County, New York",4094.0,598.0,274.0,14.606741573033707,6.692721055202735
36081010200,1,3164,93.58,0.31605562579013907,1400000US36081010200,"Census Tract 102, Queens County, New York",2771.0,447.0,321.0,16.13136051966799,11.584265608083724
36047025600,1,3195,73.95999999999998,0.31298904538341155,1400000US36047025600,"Census Tract 256, Kings County, New York",3166.0,153.0,26.0,4.832596336070752,0.82122552116235
36047115200,1,3213,99.13,0.31123560535325245,1400000US36047115200,"Census Tract 1152, Kings County, New York",3049.0,860.0,1512.0,28.205969170219745,49.59002951787471
36081030903,2,6441,84.98999999999998,0.3105107902499612,1400000US36081030903,"Census Tract 309.03, Queens County, New York",5356.0,2357.0,147.0,44.0067214339059,2.744585511575803
36047028200,1,3226,58.59,0.30998140111593303,1400000US36047028200,"Census Tract 282, Kings County, New York",3605.0,298.0,333.0,8.26629680998613,9.237170596393897
36047119600,2,6458,98.31,0.3096934035305048,1400000US36047119600,"Census Tract 1196, Kings County, New York",4832.0,1613.0,2236.0,33.38162251655629,46.27483443708609
36005028500,1,3233,52.58,0.3093102381688834,1400000US36005028500,"Census Tract 285, Bronx County, New York",3538.0,1443.0,154.0,40.78575466365178,4.352741661955907
36047078800,1,3237,99.26,0.3089280197713933,,,,,,,
36047006400,1,3244,15.41,0.3082614056720099,1400000US36047006400,"Census Tract 64, Kings County, New York",2996.0,426.0,29.0,14.218958611481977,0.9679572763684913
36085027702,2,6542,32.91,0.3057169061449098,1400000US36085027702,"Census Tract 277.02, Richmond County, New York",6474.0,1296.0,128.0,20.018535681186282,1.9771393265369168
36047020800,1,3272,58.19,0.3056234718826406,1400000US36047020800,"Census Tract 208, Kings County, New York",3159.0,139.0,61.0,4.400126622348845,1.9309908198797088
36005045600,1,3275,81.73999999999998,0.3053435114503817,1400000US36005045600,"Census Tract 456, Bronx County, New York",3401.0,1011.0,1963.0,29.726551014407526,57.718318141723024
36005025100,2,6564,98.28,0.3046922608165753,1400000US36005025100,"Census Tract 251, Bronx County, New York",6430.0,4198.0,1269.0,65.28771384136859,19.73561430793157
36081047000,1,3322,96.63,0.30102347983142685,1400000US36081047000,"Census Tract 470, Queens County, New York",3452.0,1045.0,238.0,30.272305909617614,6.894553881807648
36047062200,1,3325,30.38,0.3007518796992481,1400000US36047062200,"Census Tract 622, Kings County, New York",2540.0,277.0,351.0,10.905511811023622,13.818897637795274
36047034700,1,3326,98.74,0.30066145520144316,1400000US36047034700,"Census Tract 347, Kings County, New York",3496.0,415.0,2774.0,11.87070938215103,79.34782608695652
36047080400,1,3327,80.13,0.30057108506161706,1400000US36047080400,"Census Tract 804, Kings County, New York",3147.0,130.0,2551.0,4.130918334922148,81.06132824912615
36047005800,1,3333,40.77,0.3000300030003,1400000US36047005800,"Census Tract 58, Kings County, New York",2932.0,586.0,31.0,19.986357435197817,1.0572987721691678
36085019800,2,6690,11.76,0.29895366218236175,1400000US36085019800,"Census Tract 198, Richmond County, New York",7075.0,565.0,76.0,7.985865724381626,1.0742049469964665
36047041700,1,3348,89.49,0.29868578255675027,1400000US36047041700,"Census Tract 417, Kings County, New York",3221.0,2123.0,496.0,65.91120769947221,15.398944427196524
36061014802,2,6751,23.39,0.2962524070508073,1400000US36061014802,"Census Tract 148.02, New York County, New York",6735.0,1408.0,51.0,20.905716406829995,0.7572383073496659
36081049700,1,3381,72.4,0.2957704821058858,1400000US36081049700,"Census Tract 497, Queens County, New York",3112.0,811.0,5.0,26.060411311053983,0.16066838046272494
36047088200,2,6804,97.43,0.29394473838918284,1400000US36047088200,"Census Tract 882, Kings County, New York",6152.0,676.0,4590.0,10.988296488946684,74.60988296488947
36047005400,1,3406,26.1,0.2935995302407516,1400000US36047005400,"Census Tract 54, Kings County, New York",3297.0,420.0,153.0,12.738853503184714,4.640582347588717
36047092000,1,3406,99.68,0.2935995302407516,1400000US36047092000,"Census Tract 920, Kings County, New York",2227.0,429.0,1764.0,19.263583295913786,79.20969914683431
36081077904,2,6812,43.16,0.2935995302407516,1400000US36081077904,"Census Tract 779.04, Queens County, New York",5783.0,755.0,55.0,13.05550752204738,0.9510634618710012
36081016800,1,3413,98.07,0.2929973630237328,1400000US36081016800,"Census Tract 168, Queens County, New York",3405.0,975.0,670.0,28.634361233480178,19.676945668135097
36061012200,1,3425,14.45,0.29197080291970806,1400000US36061012200,"Census Tract 122, New York County, New York",2608.0,114.0,0.0,4.3711656441717786,0.0
36081074700,1,3433,77.59999999999998,0.29129041654529564,1400000US36081074700,"Census Tract 747, Queens County, New York",3363.0,960.0,95.0,28.545941123996432,2.824858757062147
36081011100,1,3440,44.27,0.29069767441860467,1400000US36081011100,"Census Tract 111, Queens County, New York",3164.0,825.0,55.0,26.07458912768647,1.738305941845765
36005008300,2,6882,99.64,0.2906131938390003,1400000US36005008300,"Census Tract 83, Bronx County, New York",5948.0,4764.0,1032.0,80.0941492938803,17.350369872225958
36081069000,1,3460,99.19,0.28901734104046245,1400000US36081069000,"Census Tract 690, Queens County, New York",3746.0,40.0,3228.0,1.0678056593699947,86.17191671115857
36047015500,1,3466,24.26,0.28851702250432776,1400000US36047015500,"Census Tract 155, Kings County, New York",3927.0,437.0,330.0,11.128087598675835,8.403361344537815
36081018900,1,3470,73.98,0.2881844380403458,1400000US36081018900,"Census Tract 189, Queens County, New York",3098.0,924.0,17.0,29.825693996126535,0.5487411233053583
36085002002,1,3470,19.71,0.2881844380403458,1400000US36085002002,"Census Tract 20.02, Richmond County, New York",3182.0,198.0,180.0,6.222501571338781,5.656819610307982
36047054900,1,3480,27.33,0.28735632183908044,1400000US36047054900,"Census Tract 549, Kings County, New York",4434.0,1042.0,25.0,23.50022552999549,0.5638249887235002
36047051800,1,3481,73.65999999999998,0.2872737719046251,1400000US36047051800,"Census Tract 518, Kings County, New York",3128.0,611.0,1381.0,19.533248081841432,44.149616368286445
36047019700,1,3508,55.27,0.28506271379703535,1400000US36047019700,"Census Tract 197, Kings County, New York",3669.0,365.0,1019.0,9.948214772417552,27.773235213954756
36005028800,1,3527,33.6,0.28352707683583783,1400000US36005028800,"Census Tract 288, Bronx County, New York",3251.0,507.0,135.0,15.595201476468779,4.152568440479852
36081008300,1,3527,65.47,0.28352707683583783,1400000US36081008300,"Census Tract 83, Queens County, New York",2242.0,914.0,94.0,40.76717216770741,4.192685102586976
36081010800,1,3530,96.49,0.28328611898017,1400000US36081010800,"Census Tract 108, Queens County, New York",3137.0,414.0,212.0,13.197322282435447,6.758049091488684
36005040400,1,3530,98.9,0.28328611898017,1400000US36005040400,"Census Tract 404, Bronx County, New York",3514.0,676.0,2773.0,19.237336368810475,78.91291974957313
36081080302,1,3538,71.79,0.28264556246466926,1400000US36081080302,"Census Tract 803.02, Queens County, New York",3323.0,481.0,29.0,14.474872103520914,0.8727053866987663
36047004100,1,3540,32.23,0.2824858757062147,1400000US36047004100,"Census Tract 41, Kings County, New York",3606.0,287.0,293.0,7.958957293399889,8.12534664448142
36047107001,1,3543,98.42,0.2822466836014677,1400000US36047107001,"Census Tract 1070.01, Kings County, New York",2613.0,518.0,1787.0,19.82395713738997,68.38882510524301
36081000800,1,3543,82.75,0.2822466836014677,1400000US36081000800,"Census Tract 8, Queens County, New York",3146.0,1843.0,430.0,58.582326764144945,13.668150031786395
36081134100,1,3555,75.04999999999998,0.2812939521800281,1400000US36081134100,"Census Tract 1341, Queens County, New York",3570.0,402.0,65.0,11.260504201680673,1.8207282913165268
36081122300,1,3556,60.35,0.281214848143982,1400000US36081122300,"Census Tract 1223, Queens County, New York",3512.0,494.0,0.0,14.066059225512529,0.0
36005032600,1,3576,54.5,0.2796420581655481,1400000US36005032600,"Census Tract 326, Bronx County, New York",3695.0,1169.0,407.0,31.637347767253043,11.014884979702302
36081103201,2,7161,99.5,0.27929060187124705,1400000US36081103201,"Census Tract 1032.01, Queens County, New York",5981.0,2214.0,3004.0,37.01722120046815,50.225714763417486
36005039100,2,7210,84.45999999999998,0.27739251040221913,1400000US36005039100,"Census Tract 391, Bronx County, New York",7559.0,5281.0,1157.0,69.86373858976054,15.306257441460511
36061016002,1,3607,36.57,0.2772387025228722,1400000US36061016002,"Census Tract 160.02, New York County, New York",3515.0,966.0,51.0,27.48221906116643,1.4509246088193457
36047014300,1,3610,60.94,0.2770083102493075,1400000US36047014300,"Census Tract 143, Kings County, New York",3599.0,1292.0,111.0,35.89886079466518,3.0841900527924424
36047038600,1,3622,59.22,0.27609055770292656,1400000US36047038600,"Census Tract 386, Kings County, New York",3448.0,1063.0,1.0,30.829466357308583,0.029002320185614848
36047073600,1,3624,91.61000000000001,0.27593818984547464,1400000US36047073600,"Census Tract 736, Kings County, New York",3383.0,264.0,2308.0,7.803724504877328,68.22347029263966
36047082800,1,3627,97.44,0.27570995312930796,1400000US36047082800,"Census Tract 828, Kings County, New York",3797.0,417.0,2993.0,10.982354490387147,78.8253884645773
36047025400,1,3650,71.1,0.273972602739726,1400000US36047025400,"Census Tract 254, Kings County, New York",3178.0,303.0,0.0,9.534298300818124,0.0
36047028400,1,3662,46.01,0.27307482250136533,1400000US36047028400,"Census Tract 284, Kings County, New York",3440.0,853.0,44.0,24.796511627906977,1.2790697674418605
36085014606,2,7325,13.17,0.27303754266211605,1400000US36085014606,"Census Tract 146.06, Richmond County, New York",5734.0,977.0,37.0,17.03871642832229,0.6452738053714684
36081041500,1,3687,84.7,0.27122321670735017,1400000US36081041500,"Census Tract 415, Queens County, New York",4259.0,3771.0,10.0,88.54191124677155,0.23479690068091102
36081016400,1,3691,98.08,0.270929287455974,1400000US36081016400,"Census Tract 164, Queens County, New York",4082.0,930.0,477.0,22.782949534541892,11.68544830965213
36081004401,1,3716,88.86,0.2691065662002153,1400000US36081004401,"Census Tract 44.01, Queens County, New York",3869.0,909.0,120.0,23.494443008529338,3.1015766347893514
36085011402,1,3722,28.32,0.2686727565824826,1400000US36085011402,"Census Tract 114.02, Richmond County, New York",3524.0,399.0,58.0,11.322360953461976,1.6458569807037458
36081010600,1,3741,97.14,0.2673082063619353,1400000US36081010600,"Census Tract 106, Queens County, New York",3764.0,562.0,359.0,14.930924548352817,9.537725823591924
36047030400,1,3742,50.75,0.2672367717797969,1400000US36047030400,"Census Tract 304, Kings County, New York",4358.0,587.0,127.0,13.46948141349243,2.914180816888481
36047112200,1,3755,94.43,0.26631158455392806,1400000US36047112200,"Census Tract 1122, Kings County, New York",2986.0,643.0,2095.0,21.533824514400536,70.1607501674481
36047079002,1,3769,95.2,0.26532236667551073,1400000US36047079002,"Census Tract 790.02, Kings County, New York",3214.0,391.0,2582.0,12.165525824517735,80.3360298693217
36081067900,1,3772,42.9,0.2651113467656416,1400000US36081067900,"Census Tract 679, Queens County, New York",4325.0,1988.0,51.0,45.96531791907515,1.1791907514450866
36081016300,1,3788,85.56,0.26399155227032733,1400000US36081016300,"Census Tract 163, Queens County, New York",3422.0,1978.0,627.0,57.80245470485097,18.322618351841026
36085014608,1,3795,14.1,0.26350461133069825,1400000US36085014608,"Census Tract 146.08, Richmond County, New York",3264.0,446.0,0.0,13.664215686274508,0.0
36047006600,1,3797,35.11,0.2633658151171978,1400000US36047006600,"Census Tract 66, Kings County, New York",3625.0,714.0,39.0,19.69655172413793,1.0758620689655174
36047051100,1,3798,65.14,0.2632964718272775,1400000US36047051100,"Census Tract 511, Kings County, New York",4326.0,1362.0,247.0,31.484049930651874,5.7096625057790105
36047082200,2,7608,96.37,0.2628811777076761,1400000US36047082200,"Census Tract 822, Kings County, New York",7257.0,720.0,5228.0,9.921455146754857,72.04078820449222
36081000600,1,3807,91.88,0.2626740215392698,1400000US36081000600,"Census Tract 6, Queens County, New York",4039.0,2909.0,142.0,72.02277791532558,3.51572171329537
36081157902,1,3809,66.47,0.26253609871357314,1400000US36081157902,"Census Tract 1579.02, Queens County, New York",4392.0,289.0,90.0,6.580145719489981,2.0491803278688523
36081040700,2,7632,98.31,0.2620545073375262,,,,,,,
36047051602,1,3819,94.63,0.2618486514794449,1400000US36047051602,"Census Tract 516.02, Kings County, New York",3884.0,846.0,2541.0,21.781668383110194,65.42224510813594
36061011000,2,7671,19.7,0.26072220049537215,1400000US36061011000,"Census Tract 110, New York County, New York",7630.0,1133.0,205.0,14.849279161205766,2.686762778505898
36081030904,1,3847,80.22,0.2599428125812321,1400000US36081030904,"Census Tract 309.04, Queens County, New York",2801.0,1156.0,8.0,41.27097465191003,0.28561228132809713
36047024500,1,3855,86.36,0.2594033722438392,1400000US36047024500,"Census Tract 245, Kings County, New York",4688.0,377.0,2718.0,8.041808873720138,57.977815699658706
36047031702,1,3857,82.11,0.2592688618096966,1400000US36047031702,"Census Tract 317.02, Kings County, New York",3744.0,543.0,1466.0,14.50320512820513,39.1559829059829
36081079900,1,3871,92.41,0.25833118057349524,1400000US36081079900,"Census Tract 799, Queens County, New York",3215.0,573.0,0.0,17.82270606531882,0.0
36005027402,1,3878,24.32,0.25786487880350695,1400000US36005027402,"Census Tract 274.02, Bronx County, New York",3442.0,762.0,91.0,22.138291690877395,2.643811737361999
36047057100,1,3886,7.639999999999999,0.2573340195573855,1400000US36047057100,"Census Tract 571, Kings County, New York",3956.0,361.0,2.0,9.125379170879675,0.05055611729019212
36005037100,1,3908,97.65,0.25588536335721596,1400000US36005037100,"Census Tract 371, Bronx County, New York",4242.0,3162.0,851.0,74.54031117397454,20.061291843470062
36005003300,1,3912,98.98,0.2556237218813906,1400000US36005003300,"Census Tract 33, Bronx County, New York",3140.0,1759.0,1291.0,56.019108280254784,41.11464968152866
36081045900,1,3923,97.35,0.2549069589599796,1400000US36081045900,"Census Tract 459, Queens County, New York",4196.0,1890.0,0.0,45.04289799809342,0.0
36081008800,1,3928,70.37,0.2545824847250509,1400000US36081008800,"Census Tract 88, Queens County, New York",3650.0,1847.0,192.0,50.6027397260274,5.26027397260274
36081157101,2,7859,69.98,0.2544853034737244,1400000US36081157101,"Census Tract 1571.01, Queens County, New York",8444.0,1712.0,129.0,20.274751302700142,1.5277119848413074
36047029800,1,3955,63.44,0.2528445006321112,1400000US36047029800,"Census Tract 298, Kings County, New York",3734.0,618.0,80.0,16.550615961435458,2.1424745581146225
36047048800,1,3961,53.72,0.25246149962130776,1400000US36047048800,"Census Tract 488, Kings County, New York",4044.0,462.0,246.0,11.42433234421365,6.083086053412463
36081055700,1,3966,70.63,0.2521432173474534,1400000US36081055700,"Census Tract 557, Queens County, New York",4109.0,2393.0,121.0,58.23801411535653,2.9447554149428083
36047013100,1,3979,43.13,0.25131942699170645,1400000US36047013100,"Census Tract 131, Kings County, New York",4267.0,795.0,397.0,18.631356925240215,9.30396062807593
36005039500,1,3980,98.94,0.2512562814070352,1400000US36005039500,"Census Tract 395, Bronx County, New York",4157.0,2378.0,1667.0,57.20471493865769,40.10103439980755
36081130100,1,3984,62.42,0.251004016064257,1400000US36081130100,"Census Tract 1301, Queens County, New York",3963.0,1111.0,905.0,28.034317436285644,22.836235175372195
36047042100,1,4016,88.04999999999998,0.24900398406374502,1400000US36047042100,"Census Tract 421, Kings County, New York",4239.0,2818.0,267.0,66.47794291106392,6.29865534324133
36047057500,1,4028,21.43,0.24826216484607744,1400000US36047057500,"Census Tract 575, Kings County, New York",3873.0,706.0,113.0,18.2287632326362,2.9176349083397883
36047046000,1,4028,52.86,0.24826216484607744,1400000US36047046000,"Census Tract 460, Kings County, New York",3104.0,533.0,122.0,17.17139175257732,3.9304123711340204
36047069601,1,4032,54.46,0.248015873015873,1400000US36047069601,"Census Tract 696.01, Kings County, New York",3114.0,371.0,1267.0,11.913937058445729,40.68721901091843
36047072800,1,4050,94.74,0.2469135802469136,1400000US36047072800,"Census Tract 728, Kings County, New York",3787.0,74.0,3424.0,1.9540533403749671,90.41457618167415
36081032900,1,4071,86.37,0.24563989191844754,1400000US36081032900,"Census Tract 329, Queens County, New York",3390.0,1942.0,175.0,57.286135693215336,5.162241887905605
36081009600,1,4079,89.7,0.24515812699190975,1400000US36081009600,"Census Tract 96, Queens County, New York",3250.0,603.0,282.0,18.553846153846155,8.676923076923076
36047013600,1,4079,40.03,0.24515812699190975,1400000US36047013600,"Census Tract 136, Kings County, New York",3829.0,595.0,24.0,15.539305301645337,0.6267955079655263
36047037300,1,4110,91.82,0.24330900243309003,1400000US36047037300,"Census Tract 373, Kings County, New York",4358.0,731.0,2515.0,16.77374942634236,57.70995869664984
36081010500,1,4115,58.96,0.24301336573511545,1400000US36081010500,"Census Tract 105, Queens County, New York",4852.0,1413.0,164.0,29.122011541632315,3.3800494641384993
36047017900,1,4131,79.11,0.2420721374969741,1400000US36047017900,"Census Tract 179, Kings County, New York",4385.0,982.0,1621.0,22.394526795895096,36.96693272519954
36047023800,1,4142,6.69,0.24142926122646063,1400000US36047023800,"Census Tract 238, Kings County, New York",3817.0,80.0,0.0,2.0958868221116056,0.0
36047008200,1,4148,89.59,0.2410800385728062,1400000US36047008200,"Census Tract 82, Kings County, New York",3627.0,2144.0,364.0,59.11221395092363,10.03584229390681
36047011400,1,4150,53.08,0.24096385542168675,1400000US36047011400,"Census Tract 114, Kings County, New York",3846.0,710.0,297.0,18.460738429537184,7.722308892355695
36081076901,1,4172,45.45,0.23969319271332692,1400000US36081076901,"Census Tract 769.01, Queens County, New York",4081.0,1187.0,115.0,29.086008331291353,2.817936780200931
36081033401,1,4196,99.02,0.23832221163012393,1400000US36081033401,"Census Tract 334.01, Queens County, New York",3713.0,564.0,2946.0,15.18987341772152,79.34284944788581
36047013400,1,4212,48.53,0.23741690408357077,1400000US36047013400,"Census Tract 134, Kings County, New York",4163.0,604.0,67.0,14.508767715589718,1.609416286331972
36081035100,1,4215,90.39,0.23724792408066428,1400000US36081035100,"Census Tract 351, Queens County, New York",3480.0,2280.0,275.0,65.51724137931035,7.902298850574713
36047021900,1,4225,62.27,0.23668639053254437,1400000US36047021900,"Census Tract 219, Kings County, New York",3677.0,341.0,1969.0,9.273864563502855,53.549088931193914
36085001100,1,4234,83.09,0.23618327822390175,1400000US36085001100,"Census Tract 11, Richmond County, New York",3146.0,1414.0,884.0,44.945963127781305,28.09917355371901
36005033800,1,4247,94.89,0.2354603249352484,,,,,,,
36005012500,1,4272,98.57,0.2340823970037453,1400000US36005012500,"Census Tract 125, Bronx County, New York",3859.0,2686.0,1095.0,69.60352422907489,28.375226742679448
36047024300,1,4273,78.76999999999998,0.2340276152586005,1400000US36047024300,"Census Tract 243, Kings County, New York",4214.0,357.0,2296.0,8.471760797342192,54.48504983388705
36047015100,1,4273,34.26,0.2340276152586005,1400000US36047015100,"Census Tract 151, Kings County, New York",4170.0,479.0,55.0,11.486810551558753,1.3189448441247003
36081099200,1,4291,90.19,0.23304591004427874,1400000US36081099200,"Census Tract 992, Queens County, New York",4349.0,1224.0,1970.0,28.14440101172683,45.2977696022074
36047053700,1,4304,9.11,0.23234200743494424,1400000US36047053700,"Census Tract 537, Kings County, New York",3749.0,28.0,58.0,0.7468658308882369,1.5470792211256335
36085009700,1,4316,61.68,0.23169601482854496,,,,,,,
36047082400,1,4323,97.87,0.2313208420078649,1400000US36047082400,"Census Tract 824, Kings County, New York",4789.0,218.0,4223.0,4.552098559198162,88.18124869492587
36085017014,1,4327,23.39,0.23110700254217703,1400000US36085017014,"Census Tract 170.14, Richmond County, New York",4473.0,689.0,41.0,15.403532304940756,0.9166107757657053
36085017013,1,4333,33.03,0.23078698361412417,1400000US36085017013,"Census Tract 170.13, Richmond County, New York",4508.0,867.0,62.0,19.232475598935224,1.375332741792369
36081115900,1,4340,90.0,0.2304147465437788,1400000US36081115900,"Census Tract 1159, Queens County, New York",4063.0,411.0,10.0,10.115678070391336,0.24612355402412012
36005038301,1,4356,98.21,0.2295684113865932,1400000US36005038301,"Census Tract 383.01, Bronx County, New York",5034.0,3666.0,1225.0,72.82479141835519,24.334525228446562
36085027704,1,4357,26.99,0.22951572182694516,1400000US36085027704,"Census Tract 277.04, Richmond County, New York",4606.0,618.0,87.0,13.417281806339556,1.8888406426400348
36047007100,1,4362,79.67,0.22925263640531865,1400000US36047007100,"Census Tract 71, Kings County, New York",4430.0,1495.0,1631.0,33.747178329571106,36.817155756207676
36081021600,1,4373,73.36,0.228675966155957,,,,,,,
36005012300,1,4379,99.45,0.22836263987211694,1400000US36005012300,"Census Tract 123, Bronx County, New York",4371.0,2545.0,1761.0,58.22466254861588,40.288263555250516
36081049200,1,4387,97.54,0.22794620469569182,,,,,,,
36061004900,1,4388,17.05,0.22789425706472197,1400000US36061004900,"Census Tract 49, New York County, New York",4512.0,371.0,119.0,8.222517730496454,2.6374113475177303
36047021800,1,4389,19.05,0.22784233310549099,1400000US36047021800,"Census Tract 218, Kings County, New York",2891.0,296.0,0.0,10.238671739882394,0.0
36047030200,1,4391,69.85,0.2277385561375541,1400000US36047030200,"Census Tract 302, Kings County, New York",4419.0,83.0,63.0,1.8782529984159313,1.4256619144602851
36047000700,1,4415,27.79,0.22650056625141562,1400000US36047000700,"Census Tract 7, Kings County, New York",3899.0,254.0,99.0,6.514490895101307,2.539112592972557
36005040501,1,4416,95.79,0.22644927536231885,1400000US36005040501,"Census Tract 405.01, Bronx County, New York",4128.0,3717.0,251.0,90.0436046511628,6.080426356589147
36047014500,1,4424,50.77,0.2260397830018083,1400000US36047014500,"Census Tract 145, Kings County, New York",3909.0,1058.0,28.0,27.065745715016625,0.7162957278076234
36047023000,1,4442,33.63,0.22512381809995496,1400000US36047023000,"Census Tract 230, Kings County, New York",4619.0,378.0,96.0,8.18358952154146,2.078371941978783
36081050000,1,4444,95.79,0.22502250225022502,1400000US36081050000,"Census Tract 500, Queens County, New York",4378.0,612.0,2805.0,13.97898583828232,64.07035175879398
36005051601,1,4445,38.47,0.2249718785151856,1400000US36005051601,"Census Tract 516.01, Bronx County, New York",4322.0,1591.0,21.0,36.81166126793151,0.48588616381304955
36047015700,1,4447,24.92,0.22487069934787499,1400000US36047015700,"Census Tract 157, Kings County, New York",4332.0,346.0,168.0,7.987072945521699,3.8781163434903045
36081014201,1,4452,95.64,0.22461814914645103,1400000US36081014201,"Census Tract 142.01, Queens County, New York",4541.0,1661.0,393.0,36.57784628936358,8.654481391763928
36085009701,1,4454,67.83,0.22451728783116298,1400000US36085009701,"Census Tract 97.01, Richmond County, New York",4331.0,1027.0,1310.0,23.712768413761257,30.24705610713461
